scenario_id,step,sim_time,contention_score_v2,priority_skew,kv_pressure,queue_length,stage1_raw_regime,a_active,b_active_v2,c_active,effective_regime,dwell_switched_this_step,fallback_active,stage2_regime,selected_policy,admitted_count,admitted_request_ids,prefill_chunk_override_active,queue_len_after_admission,active_count_after_admission,mean_kv_utilization_after_admission,canonical_scenario_id
SMOKE_SYNTHETIC_FAMILY_B::90000002,283,0.28300000000000003,0.0,1.0,0.00175375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,29,0.00175375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,284,0.28400000000000003,0.0,1.0,0.001757375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,29,0.001757375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,285,0.28500000000000003,0.0,1.0,0.0017165,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.0017165,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,286,0.28600000000000003,0.0,1.0,0.001719875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.001719875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,287,0.28700000000000003,0.0,1.0,0.00172325,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.00172325,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,288,0.28800000000000003,0.0,1.0,0.001726625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.001726625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,289,0.289,0.0,1.0,0.00173,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.00173,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,290,0.29,0.0,1.0,0.001733375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.001733375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,291,0.291,0.0,1.0,0.00173675,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.00173675,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,292,0.292,0.0,1.0,0.001740125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.001740125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,293,0.293,0.0,1.0,0.0017435,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.0017435,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,294,0.294,0.0,1.0,0.001746875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.001746875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,295,0.295,0.0,1.0,0.00175025,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,27,0.00175025,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,296,0.296,0.0,1.0,0.00171975,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,25,0.00171975,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,297,0.297,0.0,1.0,0.001649375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,22,0.001649375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,298,0.298,0.0,1.0,0.001636,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,21,0.001636,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,299,0.299,0.0,1.0,0.001604125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,19,0.001604125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,300,0.3,0.0,1.0,0.001542,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,15,0.001542,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,301,0.301,0.0,1.0,0.001543875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,15,0.001543875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,302,0.302,0.0,1.0,0.001528875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001528875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,303,0.303,0.0,1.0,0.001530625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001530625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,304,0.304,0.0,1.0,0.001532375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001532375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,305,0.305,0.0,1.0,0.001534125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001534125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,306,0.306,0.0,1.0,0.001535875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001535875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,307,0.307,0.0,1.0,0.001537625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001537625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,308,0.308,0.0,1.0,0.001539375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001539375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,309,0.309,0.0,1.0,0.001541125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001541125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,310,0.31,0.0,1.0,0.001542875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001542875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,311,0.311,0.0,1.0,0.001544625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001544625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,312,0.312,0.0,1.0,0.001546375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001546375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,313,0.313,0.0,1.0,0.001548125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001548125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,314,0.314,0.0,1.0,0.001549875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001549875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,315,0.315,0.0,1.0,0.001551625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001551625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,316,0.316,0.0,1.0,0.001553375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001553375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,317,0.317,0.0,1.0,0.001555125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001555125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,318,0.318,0.0,1.0,0.001556875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,14,0.001556875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,319,0.319,0.0,1.0,0.00152725,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,13,0.00152725,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,320,0.32,0.0,1.0,0.001528875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,13,0.001528875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,321,0.321,0.0,1.0,0.0015305,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,13,0.0015305,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,322,0.322,0.0,1.0,0.00149175,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,12,0.00149175,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,323,0.323,0.0,1.0,0.00149325,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,12,0.00149325,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,324,0.324,0.0,1.0,0.00149475,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,12,0.00149475,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,325,0.325,0.0,1.0,0.001476875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.001476875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,326,0.326,0.0,1.0,0.00147825,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.00147825,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,327,0.327,0.0,1.0,0.001479625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.001479625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,328,0.328,0.0,1.0,0.001481,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.001481,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,329,0.329,0.0,1.0,0.001482375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.001482375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,330,0.33,0.0,1.0,0.00148375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.00148375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,331,0.331,0.0,1.0,0.001485125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,11,0.001485125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,332,0.332,0.0,1.0,0.00146,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00146,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,333,0.333,0.0,1.0,0.00146125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00146125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,334,0.334,0.0,1.0,0.0014625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.0014625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,335,0.335,0.0,1.0,0.00146375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00146375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,336,0.336,0.0,1.0,0.001465,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.001465,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,337,0.337,0.0,1.0,0.00146625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00146625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,338,0.338,0.0,1.0,0.0014675,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.0014675,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,339,0.339,0.0,1.0,0.00146875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00146875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,340,0.34,0.0,1.0,0.00147,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00147,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,341,0.341,0.0,1.0,0.00147125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00147125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,342,0.342,0.0,1.0,0.0014725,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.0014725,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,343,0.343,0.0,1.0,0.00147375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00147375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,344,0.34400000000000003,0.0,1.0,0.001475,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.001475,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,345,0.34500000000000003,0.0,1.0,0.00147625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00147625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,346,0.34600000000000003,0.0,1.0,0.0014775,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.0014775,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,347,0.34700000000000003,0.0,1.0,0.00147875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00147875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,348,0.34800000000000003,0.0,1.0,0.00148,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,10,0.00148,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,349,0.34900000000000003,0.0,1.0,0.001442,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.001442,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,350,0.35000000000000003,0.0,1.0,0.001443125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.001443125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,351,0.35100000000000003,0.0,1.0,0.00144425,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.00144425,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,352,0.352,0.0,1.0,0.001445375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.001445375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,353,0.353,0.0,1.0,0.0014465,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.0014465,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,354,0.354,0.0,1.0,0.001447625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,9,0.001447625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,355,0.355,0.0,1.0,0.0014095,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014095,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,356,0.356,0.0,1.0,0.0014105,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014105,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,357,0.357,0.0,1.0,0.0014115,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014115,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,358,0.358,0.0,1.0,0.0014125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,359,0.359,0.0,1.0,0.0014135,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014135,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,360,0.36,0.0,1.0,0.0014145,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014145,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,361,0.361,0.0,1.0,0.0014155,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014155,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,362,0.362,0.0,1.0,0.0014165,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014165,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,363,0.363,0.0,1.0,0.0014175,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014175,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,364,0.364,0.0,1.0,0.0014185,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,8,0.0014185,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,365,0.365,0.0,1.0,0.000792,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000792,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,366,0.366,0.0,1.0,0.000792875,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000792875,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,367,0.367,0.0,1.0,0.00079375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.00079375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,368,0.368,0.0,1.0,0.000794625,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000794625,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,369,0.369,0.0,1.0,0.0007955,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.0007955,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,370,0.37,0.0,1.0,0.000796375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000796375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,371,0.371,0.0,1.0,0.00079725,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.00079725,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,372,0.372,0.0,1.0,0.000798125,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000798125,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,373,0.373,0.0,1.0,0.000799,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,7,0.000799,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,374,0.374,0.0,1.0,0.000776375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,6,0.000776375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,375,0.375,0.0,1.0,0.00015,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,5,0.00015,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,376,0.376,0.0,1.0,0.000121375,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,4,0.000121375,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,377,0.377,0.0,1.0,9.2875e-05,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,3,9.2875e-05,SMOKE_SYNTHETIC_FAMILY_B::90000002
SMOKE_SYNTHETIC_FAMILY_B::90000002,378,0.378,0.0,1.0,2.5125e-05,0.0,NONE,False,False,False,NONE,False,True,,weighted_fair_share,0,[],False,0,1,2.5125e-05,SMOKE_SYNTHETIC_FAMILY_B::90000002
